it	post	likelihood	prior	r0	a	p	
24600	-101.911243545769	-98.6305629044427	-3.2806806413259	0.0591468613874154	0.0450638209003952	0.0586161017348105	
24700	-99.810994663582	-96.5271215383098	-3.28387312527221	0.0623490026686327	0.00996398371644347	0.0607157366090202	
24800	-101.359241096816	-98.0760290254329	-3.28321207138307	0.0616813903208809	0.0375629164744165	0.0608409100151228	
24900	-101.734679051819	-98.4542610230402	-3.2804180287785	0.0588859495334314	0.0411170192295682	0.058259920051205	
25000	-99.7225669756888	-96.4352482545936	-3.28731872109512	0.0657949774712311	0.00484613596927341	0.0638152917745293	
25100	-101.716053944191	-98.43784711586	-3.2782068283312	0.0566781063284712	0.0319242979865526	0.0559029124981195	
25200	-102.628528434434	-99.3343429459899	-3.29418548844367	0.072659904407336	0.0197880651801829	0.0707057492619785	
25300	-101.808716620395	-98.5324069223471	-3.27630969804783	0.0547840512637036	0.0201026635477324	0.0537962340500248	
25400	-100.551956553649	-97.2662388218699	-3.28571773177932	0.0641917558573173	0.0216782069532197	0.0627833262845719	
25500	-101.445548283956	-98.1594814188951	-3.28606686506046	0.0645368149224655	0.0358439374947924	0.0635162848919623	
25600	-101.796600576834	-98.5030355060818	-3.29356507075237	0.0720407600235181	0.0117006848799068	0.0698710053313059	
25700	-101.300809089975	-98.0158756556304	-3.28493343434489	0.0634035476949053	0.035384887363762	0.0624234882586356	
25800	-100.981502296864	-97.690828384175	-3.29067391268886	0.0691493374854313	0.0137768262997267	0.0672256432272209	
25900	-99.3463990770296	-96.0619759638272	-3.28442311320241	0.0628994740732001	0.00160813515540242	0.0610060054437343	
26000	-100.223339138545	-96.9409416447228	-3.2823974938217	0.0608725240826594	0.016392317251302	0.0594935159788713	
26100	-99.8643889954376	-96.5813928840962	-3.28299611134143	0.0614719445444631	0.010398059873842	0.0598994512022585	
26200	-102.16522981923	-98.8862409589301	-3.27898886030023	0.0574551899265485	0.0448200289160016	0.0569819854311469	
26300	-100.206161130768	-96.9243175454597	-3.28184358530869	0.0603188132587807	0.0151383697520939	0.0589352746090829	
26400	-102.080260400622	-98.793126286126	-3.28713411449606	0.065601125154643	0.0432738782605154	0.0647478101824314	
26500	-100.383750348499	-97.098883188812	-3.28486715968739	0.063341571409254	0.0198094897437843	0.0619258368576498	
26600	-104.009313950326	-100.731954006042	-3.27735994428324	0.0558088684640812	0.0740940219489855	0.0561495740734152	
26700	-100.848762633508	-97.5659475762362	-3.28281505727195	0.0612874169368284	0.0283342069014905	0.0602110682163408	
26800	-100.189368245966	-96.9081242635842	-3.2812439823814	0.0597194552328425	0.0134234856814148	0.0583219709690318	
26900	-101.17049436728	-97.8940266692699	-3.27646769801015	0.0549438423942761	0.00677373094949846	0.0536248093830055	
27000	-102.004577965969	-98.7229584477379	-3.28161951823085	0.0600842442363488	0.0482655069092286	0.0596042052139902	
27100	-102.305227210367	-99.0159490511064	-3.28927815926033	0.0677468289062367	0.0392534211976451	0.0666711632282104	
27200	-99.3451126126475	-96.0620888126086	-3.28302380003897	0.0615001715999083	0.000669379695318384	0.0596650880710878	
27300	-99.3451126126475	-96.0620888126086	-3.28302380003897	0.0615001715999083	0.000669379695318384	0.0596650880710878	
27400	-100.572948950801	-97.2855208133322	-3.2874281374683	0.0659027960151421	0.0185216329758989	0.0643101586537786	
27500	-100.522612988812	-97.242654934487	-3.27995805432536	0.0584331849124269	0.0157684128498656	0.0571628541212065	
27600	-99.8499060159838	-96.5659556515834	-3.28395036440049	0.0624261673632996	0.0106849283445624	0.0608082528407967	
27700	-100.889574245935	-97.6066813097788	-3.28289293615607	0.0613650713395314	0.0291156927589329	0.060306395609256	
27800	-99.3787261011555	-96.0939548657015	-3.28477123545401	0.0632475861441331	0.00214993774425215	0.061347939089711	
27900	-101.219306184972	-97.9382657584137	-3.28104042655857	0.059511427460237	0.0327807858819145	0.058636801146667	
28000	-99.4351239385251	-96.1489294018229	-3.28619453670226	0.0646708910539733	0.00197228617034828	0.0626793218954077	
28100	-102.717434233455	-99.4306239900189	-3.2868102434362	0.0652719681616859	0.0541277669835833	0.0647541996481825	
28200	-100.761208665425	-97.4721465655118	-3.28906209991328	0.0675370984151946	0.0165849291253838	0.0657939165054973	
28300	-100.209533541907	-96.9243382470103	-3.28519529489635	0.0636703081335859	0.0164958421606573	0.0621440758409214	
28400	-101.385740748498	-98.1075292427666	-3.27821150573175	0.0566847540438162	0.0250019567785782	0.055733506016177	
28500	-99.6659802029196	-96.3814100905444	-3.28457011237519	0.063046216331421	0.00734636031556901	0.0613013172057705	
28600	-102.521707800638	-99.2394186122988	-3.28228918833904	0.0607488243281828	0.057858123257756	0.0605092130629899	
28700	-100.263249368973	-96.9724909032543	-3.29075846571824	0.0692348064389066	0.00257218265906006	0.0669692319789214	
28800	-100.121742375996	-96.8320823165481	-3.28966005944821	0.068136330163105	0.00454062519129395	0.0660005544345151	
28900	-100.016772348892	-96.731003901276	-3.2857684476161	0.064244037494062	0.0125213682884348	0.0625740983437076	
29000	-100.742099750056	-97.4560163647411	-3.28608338531538	0.0645568192843334	0.0242480198154229	0.0632022033522513	
29100	-99.7766948783659	-96.4921808834335	-3.28451399493244	0.062989932755007	0.00933786612004012	0.0613030922544639	
29200	-99.7766948783659	-96.4921808834335	-3.28451399493244	0.062989932755007	0.00933786612004012	0.0613030922544639	
29300	-99.8176115951972	-96.530443758835	-3.28716783636215	0.065643982402979	0.00674922887701573	0.0637278931839346	
29400	-100.326384737784	-97.0482854882898	-3.278099249494	0.0565756159741418	0.0012100525666025	0.0550348506789127	
29500	-100.991846168644	-97.6983210280946	-3.29352514054896	0.0720015130564557	0.000508682592771592	0.0694862457676027	
29600	-100.240097850593	-96.951322454515	-3.2887753960781	0.0672513327002512	0.00935071255080439	0.0653123613194343	
29700	-100.066492707726	-96.7834110714082	-3.28308163631759	0.0615569986123578	0.0142232662299644	0.0600831692557758	
29800	-100.977285098452	-97.6902373274427	-3.2870477710092	0.0655207625683383	0.0260086222086106	0.0641660474534112	
29900	-100.205990100625	-96.9205855693366	-3.28540453128882	0.0638795911520706	0.016210725018755	0.0623338307154726	
30000	-100.432254078776	-97.1476372344248	-3.28461684435098	0.0630910463165478	0.0208414764842014	0.0617173822008161	
30100	-102.542807054985	-99.2531472057205	-3.28965984926471	0.0681277352757738	0.0412014325382184	0.0670925638988612	
30200	-102.532925840334	-99.2454093681104	-3.28751647222376	0.0659807968419032	0.0490900868549948	0.0652831715074446	
30300	-102.714797681765	-99.4270465797359	-3.28775110202945	0.066214431840925	0.0510763933882112	0.0655661180429909	
30400	-99.3845353657847	-96.1011473804691	-3.28338798531562	0.0618643425498144	0.00182027963455816	0.0600385003120195	
30500	-102.103203300138	-98.8263829145521	-3.27682038558589	0.0552919470984475	0.031023503094912	0.0545513275744516	
30600	-101.1819797482	-97.9049884984912	-3.2769912497089	0.0554669284354882	0.0117904596263547	0.0542438363342076	
30700	-100.771960834071	-97.4945821316418	-3.27737870242897	0.0558549144398407	0.00568841644562745	0.0544627197042094	
30800	-102.22139916836	-98.9432062559967	-3.27819291236294	0.0566603400278823	0.0422992584761229	0.056151382485987	
30900	-100.800272222636	-97.5145197741875	-3.28575244844879	0.0642254965566085	0.0257902828976508	0.062932142705918	
31000	-100.532117520721	-97.242402274583	-3.2897152461381	0.0681910459510968	0.0107143668690692	0.0662345559872905	
31100	-101.879664079952	-98.5892254661273	-3.29043861382474	0.0689110331423567	0.0281228862935673	0.0674361893305025	
31200	-101.021119358273	-97.7423788139483	-3.27874054432471	0.0572148546483354	0.0203149090753872	0.0561203612508777	
31300	-99.7830614523611	-96.4998808531209	-3.28318059924026	0.0616565625462667	0.00906085290480363	0.0600377260768073	
31400	-99.7830614523611	-96.4998808531209	-3.28318059924026	0.0616565625462667	0.00906085290480363	0.0600377260768073	
31500	-100.262123173909	-96.9797673836479	-3.28235579026153	0.0608307084999965	0.0170620210701595	0.0594718602141089	
31600	-100.522409841257	-97.2325429119065	-3.28986692935048	0.0683428027946488	0.010003570443951	0.0663558122337123	
31700	-100.857203943269	-97.5668274847894	-3.29037645847907	0.0688519702758627	0.013130152248777	0.0669270256430913	
31800	-99.6613387977204	-96.3747474766173	-3.28659132110314	0.0650675581023083	0.0052307190606366	0.0631433904197853	
31900	-99.6761288838761	-96.3907559646049	-3.28537291927119	0.063849043352528	0.00706710610538769	0.0620494168422884	
32000	-99.566676868334	-96.2846881821249	-3.28198868620907	0.0604650122299777	0.00309129015076953	0.0587546214310531	
32100	-102.146704986752	-98.8559567221767	-3.29074826457495	0.0692199381906525	0.0306600247276942	0.0678057356519638	
32200	-100.009153777381	-96.7278629555213	-3.28129082185929	0.0597666943073259	0.0100135233253236	0.058277144471795	
32300	-100.512551882479	-97.2325383347318	-3.28001354774706	0.0584886753559099	0.0157872887793933	0.0572160424773454	
32400	-100.841959811223	-97.5650249690038	-3.27693484221952	0.0554111557081328	0.00347311592195226	0.0539880977023464	
32500	-99.9905858313691	-96.7103839790769	-3.28020185229215	0.0586780524440096	0.00589320671278942	0.0571406032906606	
32600	-101.677273142581	-98.3846694738142	-3.29260366876697	0.0710789155494408	0.0150134526891639	0.0690735574098702	
32700	-100.082854167571	-96.8013914125662	-3.28146275500455	0.0599384199082838	0.0119071201188494	0.0584894467429903	
32800	-103.206079595299	-99.9328949529267	-3.27318464237259	0.0516597482748316	0.0159241893794384	0.0507113665831469	
32900	-99.6075003916592	-96.3221889107518	-3.28531148090735	0.0637876796349869	0.00591732454486155	0.0619597186901859	
33000	-99.8051660004196	-96.5157492366344	-3.28941676378525	0.0678931368142353	0.000393012212588972	0.065651191935866	
33100	-99.8051660004196	-96.5157492366344	-3.28941676378525	0.0678931368142353	0.000393012212588972	0.065651191935866	
33200	-103.161948105633	-99.8888271109168	-3.273120994716	0.0515964259114103	0.0137303012888875	0.050600488545046	
33300	-99.9879976092542	-96.7087083990562	-3.27928921019802	0.0577655739709721	0.00141621537040959	0.0561644727776254	
33400	-100.152593447392	-96.8680682038692	-3.28452524352307	0.0630003379099057	0.0159963398706172	0.0614968594340164	
33500	-101.380312103668	-98.1040677253684	-3.27624437829994	0.0547202989365892	0.00952013267669782	0.053478741954935	
33600	-99.4576877284361	-96.1738304495451	-3.28385727889098	0.0623335913475589	0.00350270464550662	0.060525434270343	
33700	-101.534870592963	-98.2409191714392	-3.29395142152426	0.0724276185967015	0.00594523071777031	0.0700522947398351	
33800	-101.418319952208	-98.1273382032327	-3.29098174897553	0.069456328116356	0.0189455031650136	0.0676707275039909	
33900	-99.7847950047244	-96.5019532393533	-3.28284176537116	0.0613177574891583	0.00873708510771443	0.0597091801564007	
34000	-99.7847950047244	-96.5019532393533	-3.28284176537116	0.0613177574891583	0.00873708510771443	0.0597091801564007	
34100	-100.334790864084	-97.0527199272573	-3.28207093682715	0.0605456912796931	0.017996381502598	0.059226610619635	
34200	-100.633867730635	-97.3423816805086	-3.2914860501259	0.0699622946046279	0.00508571625687132	0.0677245085961846	
34300	-104.078234604118	-100.783207664255	-3.29502693986251	0.0734974686335759	0.0341907303547482	0.0719563650091283	
34400	-100.276725951446	-96.9936215504813	-3.28310440096488	0.0615791361220167	0.0181032822467392	0.0602093866034102	
34500	-100.372502379702	-97.0878077520342	-3.28469462766762	0.0631690516509102	0.0197474960004916	0.0617607644379364	
34600	-100.372502379702	-97.0878077520342	-3.28469462766762	0.0631690516509102	0.0197474960004916	0.0617607644379364	
34700	-100.566625242677	-97.2795338524615	-3.28709139021505	0.0655659118015305	0.0192468948196615	0.0640130876840472	
34800	-99.5346885043975	-96.2528536327325	-3.28183487166499	0.0603112233616398	0.00210259968880616	0.058583676712844	
34900	-100.484297146204	-97.2021101678771	-3.28218697832645	0.0606611497886465	0.0209873251616949	0.059416399837388	
35000	-101.232168923043	-97.9534760968558	-3.27869282618751	0.0571662046760307	0.024475754378363	0.0561798984142675	
35100	-99.5341434641957	-96.2494258227071	-3.28471764148856	0.0631938928551958	0.00494842687621655	0.0613743670163276	
35200	-103.090845681382	-99.8121824332323	-3.27866324814953	0.0571205858327435	0.0617027034517371	0.0571017168680067	
35300	-100.272966940076	-96.9857539436786	-3.28721299639788	0.0656883671414094	0.0141637406777584	0.0639821438907519	
35400	-99.8700152841641	-96.5865942208069	-3.28342106335725	0.0618968487717198	0.0108479197369881	0.0603129456646818	
35500	-99.8700152841641	-96.5865942208069	-3.28342106335725	0.0618968487717198	0.0108479197369881	0.0603129456646818	
35600	-99.5382015378245	-96.2510309412438	-3.28717059658067	0.0656469487491982	0.00208003637380971	0.063597650405272	
35700	-100.446411855766	-97.1615870785172	-3.2848247772492	0.0632989607565091	0.0209298541536547	0.0619168103125345	
35800	-99.5557521363796	-96.2747121746329	-3.2810399617467	0.0595163353532539	0.000197348324582736	0.05778496626062	
35900	-100.324443377426	-97.0352249974747	-3.28921837995107	0.067694327253847	0.00923578366637157	0.0657247401501537	
36000	-101.343081428821	-98.0575066159367	-3.28557481288468	0.0640450232662247	0.0351095990743481	0.0630268189744566	
36100	-101.340292340843	-98.0464492954162	-3.29384304542725	0.0723193474672721	0.0037884365534403	0.0698840553843549	
36200	-102.477605671464	-99.1998154970347	-3.27779017442928	0.0562562411278473	0.0454028693260632	0.0558416878008295	
36300	-102.046958280122	-98.7659511843161	-3.28100709580634	0.0594718512706445	0.0482044333592049	0.0590133536520398	
36400	-100.550789298132	-97.2653901381938	-3.28539915993815	0.0638730904832469	0.0221054571913563	0.0624936611132955	
36500	-101.571202565699	-98.2961900273063	-3.2750125383925	0.0534889120794819	0.000151197938247805	0.0520870871278692	
36600	-101.51586169085	-98.2219158970435	-3.29394579380669	0.0724220046587275	0.00570875187404529	0.0700396676386513	
36700	-100.354004633313	-97.0725840447436	-3.28142058856969	0.059895505737512	0.0170682949479677	0.0585850416565004	
36800	-99.668003462896	-96.3876176665669	-3.28038579632917	0.0588621701300131	9.38256271110216e-06	0.0571635290645445	
36900	-100.121085454005	-96.8411925111055	-3.27989294289984	0.058369054002686	0.0072484265547253	0.0568830740549324	
37000	-100.862510917465	-97.5770544645948	-3.28545645286977	0.0639291020855294	0.0272931695682921	0.0626936559217184	
37100	-100.389905577924	-97.098840940117	-3.29106463780746	0.06954095924273	0.00323623281437979	0.0672751129036632	
37200	-102.169326469861	-98.8803676356674	-3.28895883419372	0.0674278091080473	0.0384678747970618	0.0663441752576394	
37300	-101.754088400027	-98.4727544230281	-3.28133397699842	0.0598009667918072	0.0433220680337406	0.0591975357998153	
37400	-100.847205375517	-97.5599143942454	-3.28729098127194	0.0657646412588642	0.0232972717611126	0.064318168844888	
37500	-104.938925121163	-101.651894425306	-3.2870306958573	0.0654694704432026	0.0867170287529013	0.0659285734255304	
37600	-100.82348202723	-97.5401599266945	-3.28332210053584	0.0617945330869392	0.0280757909175016	0.0606867277217937	
37700	-99.2873531013377	-96.0024913089781	-3.28486179235964	0.0633381649851785	0.000484922248870867	0.0613872991687867	
37800	-99.295420997077	-96.0117372547579	-3.28368374231914	0.0621601153165088	0.00040097613818868	0.0602784032573934	
37900	-99.437614456149	-96.1517518971486	-3.28586255900036	0.0643389034271226	0.00242382024880422	0.0623804063781423	
38000	-99.8107758089652	-96.5233809978758	-3.28739481108947	0.0658709964063005	0.00613977939356042	0.063923627914171	
38100	-100.249388847186	-96.9646384840389	-3.28475036314708	0.0632251946534947	0.017563000135123	0.0617530288524108	
38200	-105.859528848252	-102.574022284627	-3.28550656362485	0.0639272215403602	0.105561248352752	0.0649972687500173	
38300	-102.627785673566	-99.3441517370057	-3.28363393656001	0.0620928402990089	0.0591101721860461	0.0618412718980176	
